# JMH version: 1.29
# VM version: JDK 1.8.0_292, OpenJDK 64-Bit Server VM, 25.292-b10
# VM invoker: /home/kamykbb/jdk8u292-b10/jre/bin/java
# VM options: -Xms2g -Xmx2g -XX:+AlwaysPreTouch
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 10 s each
# Measurement: 15 iterations, 10 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Throughput, ops/time
# Benchmark: com.github.kbreczko.jmhbenchmarks.benchmarks.allocation.AllocationBenchmark.createNewObjects
# Parameters: (size = 1024)

# Run progress: 0.00% complete, ETA 07:40:00
# Fork: 1 of 1
# Warmup Iteration   1: ≈ 10⁻⁵ ops/us
# Warmup Iteration   2: ≈ 10⁻⁵ ops/us
# Warmup Iteration   3: ≈ 10⁻⁵ ops/us
# Warmup Iteration   4: ≈ 10⁻⁵ ops/us
# Warmup Iteration   5: ≈ 10⁻⁵ ops/us
# Warmup: 5 iterations, single-shot each
# Measurement: 15 iterations, single-shot each
# Timeout: 10 min per iteration
# Threads: 1 thread
# Benchmark mode: Single shot invocation time
# Benchmark: com.github.kbreczko.jmhbenchmarks.benchmarks.stream.StreamBenchmark.sort

# Run progress: 100.00% complete, ETA 00:00:00
# Fork: 1 of 1
# Warmup Iteration   1: 111468.019 us/op
# Warmup Iteration   2: 43416.451 us/op
# Warmup Iteration   3: 32421.364 us/op
# Warmup Iteration   4: 35219.088 us/op
# Warmup Iteration   5: 37379.634 us/op
Iteration   1: 33798.115 us/op
Iteration   2: 32960.073 us/op
Iteration   3: 35686.536 us/op
Iteration   4: 32851.438 us/op
Iteration   5: 34146.666 us/op
Iteration   6: 35756.657 us/op
Iteration   7: 35394.845 us/op
Iteration   8: 33789.455 us/op
Iteration   9: 37435.594 us/op
Iteration  10: 35090.586 us/op
Iteration  11: 33808.519 us/op
Iteration  12: 34532.818 us/op
Iteration  13: 33639.356 us/op
Iteration  14: 36180.456 us/op
Iteration  15: 33153.542 us/op


Result "com.github.kbreczko.jmhbenchmarks.benchmarks.stream.StreamBenchmark.sort":
  N = 15
  mean =  34548.310 ±(99.9%) 1422.511 us/op

  Histogram, us/op:
    [32000.000, 32500.000) = 0 
    [32500.000, 33000.000) = 2 
    [33000.000, 33500.000) = 1 
    [33500.000, 34000.000) = 4 
    [34000.000, 34500.000) = 1 
    [34500.000, 35000.000) = 1 
    [35000.000, 35500.000) = 2 
    [35500.000, 36000.000) = 2 
    [36000.000, 36500.000) = 1 
    [36500.000, 37000.000) = 0 
    [37000.000, 37500.000) = 1 

  Percentiles, us/op:
      p(0.0000) =  32851.438 us/op
     p(50.0000) =  34146.666 us/op
     p(90.0000) =  36682.511 us/op
     p(95.0000) =  37435.594 us/op
     p(99.0000) =  37435.594 us/op
     p(99.9000) =  37435.594 us/op
     p(99.9900) =  37435.594 us/op
     p(99.9990) =  37435.594 us/op
     p(99.9999) =  37435.594 us/op
    p(100.0000) =  37435.594 us/op


# JMH version: 1.29
# VM version: JDK 1.8.0_292, OpenJDK 64-Bit Server VM, 25.292-b10
# VM invoker: /home/kamykbb/jdk8u292-b10/jre/bin/java
# VM options: -Xms2g -Xmx2g -XX:+AlwaysPreTouch
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, single-shot each
# Measurement: 15 iterations, single-shot each
# Timeout: 10 min per iteration
# Threads: 1 thread
# Benchmark mode: Single shot invocation time
# Benchmark: com.github.kbreczko.jmhbenchmarks.benchmarks.stringconcatenation.StringConcatenationBenchmark.concatenateStrings
# Parameters: (length = 10)

# Run progress: 100.00% complete, ETA 00:00:00
# Fork: 1 of 1
# Warmup Iteration   1: 6056.257 us/op
# Warmup Iteration   2: 6705.980 us/op
# Warmup Iteration   3: 6616.318 us/op
# Warmup Iteration   4: 6659.624 us/op
# Warmup Iteration   5: 6647.874 us/op
Iteration   1: 6687.594 us/op
Iteration   2: 6630.490 us/op
Iteration   3: 6717.719 us/op
Iteration   4: 6640.455 us/op
Iteration   5: 6693.383 us/op
Iteration   6: 6501.747 us/op
Iteration   7: 6716.685 us/op
Iteration   8: 6686.322 us/op
Iteration   9: 6474.265 us/op
Iteration  10: 6687.102 us/op
Iteration  11: 6541.863 us/op
Iteration  12: 6982.814 us/op
Iteration  13: 6668.000 us/op
Iteration  14: 6565.637 us/op
Iteration  15: 6627.508 us/op


Result "com.github.kbreczko.jmhbenchmarks.benchmarks.stringconcatenation.StringConcatenationBenchmark.concatenateStrings":
  N = 15
  mean =   6654.772 ±(99.9%) 127.272 us/op

  Histogram, us/op:
    [6400.000, 6450.000) = 0 
    [6450.000, 6500.000) = 1 
    [6500.000, 6550.000) = 2 
    [6550.000, 6600.000) = 1 
    [6600.000, 6650.000) = 3 
    [6650.000, 6700.000) = 5 
    [6700.000, 6750.000) = 2 
    [6750.000, 6800.000) = 0 
    [6800.000, 6850.000) = 0 
    [6850.000, 6900.000) = 0 
    [6900.000, 6950.000) = 0 

  Percentiles, us/op:
      p(0.0000) =   6474.265 us/op
     p(50.0000) =   6668.000 us/op
     p(90.0000) =   6823.757 us/op
     p(95.0000) =   6982.814 us/op
     p(99.0000) =   6982.814 us/op
     p(99.9000) =   6982.814 us/op
     p(99.9900) =   6982.814 us/op
     p(99.9990) =   6982.814 us/op
     p(99.9999) =   6982.814 us/op
    p(100.0000) =   6982.814 us/op


# JMH version: 1.29
# VM version: JDK 1.8.0_292, OpenJDK 64-Bit Server VM, 25.292-b10
# VM invoker: /home/kamykbb/jdk8u292-b10/jre/bin/java
# VM options: -Xms2g -Xmx2g -XX:+AlwaysPreTouch
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, single-shot each
# Measurement: 15 iterations, single-shot each
# Timeout: 10 min per iteration
# Threads: 1 thread
# Benchmark mode: Single shot invocation time
# Benchmark: com.github.kbreczko.jmhbenchmarks.benchmarks.stringconcatenation.StringConcatenationBenchmark.concatenateStrings
# Parameters: (length = 100)

# Run progress: 100.00% complete, ETA 00:00:00
# Fork: 1 of 1
# Warmup Iteration   1: 62736.755 us/op
# Warmup Iteration   2: 64428.367 us/op
# Warmup Iteration   3: 64178.074 us/op
# Warmup Iteration   4: 62563.718 us/op
# Warmup Iteration   5: 62194.394 us/op
Iteration   1: 62920.119 us/op
Iteration   2: 63119.892 us/op
Iteration   3: 62834.398 us/op
Iteration   4: 62920.182 us/op
Iteration   5: 62939.498 us/op
Iteration   6: 63241.138 us/op
Iteration   7: 62907.528 us/op
Iteration   8: 63563.856 us/op
Iteration   9: 64056.154 us/op
Iteration  10: 63576.845 us/op
Iteration  11: 64275.870 us/op
Iteration  12: 62695.901 us/op
Iteration  13: 63467.394 us/op
Iteration  14: 63293.417 us/op
Iteration  15: 62897.069 us/op


Result "com.github.kbreczko.jmhbenchmarks.benchmarks.stringconcatenation.StringConcatenationBenchmark.concatenateStrings":
  N = 15
  mean =  63247.284 ±(99.9%) 495.644 us/op

  Histogram, us/op:
    [62000.000, 62250.000) = 0 
    [62250.000, 62500.000) = 0 
    [62500.000, 62750.000) = 1 
    [62750.000, 63000.000) = 6 
    [63000.000, 63250.000) = 2 
    [63250.000, 63500.000) = 2 
    [63500.000, 63750.000) = 2 
    [63750.000, 64000.000) = 0 
    [64000.000, 64250.000) = 1 
    [64250.000, 64500.000) = 1 
    [64500.000, 64750.000) = 0 

  Percentiles, us/op:
      p(0.0000) =  62695.901 us/op
     p(50.0000) =  63119.892 us/op
     p(90.0000) =  64144.040 us/op
     p(95.0000) =  64275.870 us/op
     p(99.0000) =  64275.870 us/op
     p(99.9000) =  64275.870 us/op
     p(99.9900) =  64275.870 us/op
     p(99.9990) =  64275.870 us/op
     p(99.9999) =  64275.870 us/op
    p(100.0000) =  64275.870 us/op


# JMH version: 1.29
# VM version: JDK 1.8.0_292, OpenJDK 64-Bit Server VM, 25.292-b10
# VM invoker: /home/kamykbb/jdk8u292-b10/jre/bin/java
# VM options: -Xms2g -Xmx2g -XX:+AlwaysPreTouch
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, single-shot each
# Measurement: 15 iterations, single-shot each
# Timeout: 10 min per iteration
# Threads: 1 thread
# Benchmark mode: Single shot invocation time
# Benchmark: com.github.kbreczko.jmhbenchmarks.benchmarks.stringconcatenation.StringConcatenationBenchmark.concatenateStrings
# Parameters: (length = 1000)

# Run progress: 100.00% complete, ETA 00:00:00
# Fork: 1 of 1
# Warmup Iteration   1: 734155.907 us/op
# Warmup Iteration   2: 718107.855 us/op
# Warmup Iteration   3: 723026.350 us/op
# Warmup Iteration   4: 742781.434 us/op
# Warmup Iteration   5: 729512.467 us/op
Iteration   1: 730818.240 us/op
Iteration   2: 727933.302 us/op
Iteration   3: 737415.438 us/op
Iteration   4: 748089.383 us/op
Iteration   5: 745067.791 us/op
Iteration   6: 716341.051 us/op
Iteration   7: 727220.967 us/op
Iteration   8: 734762.816 us/op
Iteration   9: 725979.880 us/op
Iteration  10: 711176.501 us/op
Iteration  11: 722610.705 us/op
Iteration  12: 713563.610 us/op
Iteration  13: 736911.243 us/op
Iteration  14: 722466.387 us/op
Iteration  15: 724707.820 us/op


Result "com.github.kbreczko.jmhbenchmarks.benchmarks.stringconcatenation.StringConcatenationBenchmark.concatenateStrings":
  N = 15
  mean = 728337.676 ±(99.9%) 11491.027 us/op

  Histogram, us/op:
    [710000.000, 712500.000) = 1 
    [712500.000, 715000.000) = 1 
    [715000.000, 717500.000) = 1 
    [717500.000, 720000.000) = 0 
    [720000.000, 722500.000) = 1 
    [722500.000, 725000.000) = 2 
    [725000.000, 727500.000) = 2 
    [727500.000, 730000.000) = 1 
    [730000.000, 732500.000) = 1 
    [732500.000, 735000.000) = 1 
    [735000.000, 737500.000) = 2 
    [737500.000, 740000.000) = 0 
    [740000.000, 742500.000) = 0 
    [742500.000, 745000.000) = 0 
    [745000.000, 747500.000) = 1 

  Percentiles, us/op:
      p(0.0000) = 711176.501 us/op
     p(50.0000) = 727220.967 us/op
     p(90.0000) = 746276.428 us/op
     p(95.0000) = 748089.383 us/op
     p(99.0000) = 748089.383 us/op
     p(99.9000) = 748089.383 us/op
     p(99.9900) = 748089.383 us/op
     p(99.9990) = 748089.383 us/op
     p(99.9999) = 748089.383 us/op
    p(100.0000) = 748089.383 us/op


# JMH version: 1.29
# VM version: JDK 1.8.0_292, OpenJDK 64-Bit Server VM, 25.292-b10
# VM invoker: /home/kamykbb/jdk8u292-b10/jre/bin/java
# VM options: -Xms2g -Xmx2g -XX:+AlwaysPreTouch
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, single-shot each
# Measurement: 15 iterations, single-shot each
# Timeout: 10 min per iteration
# Threads: 1 thread
# Benchmark mode: Single shot invocation time
# Benchmark: com.github.kbreczko.jmhbenchmarks.benchmarks.tree.TreeBenchmark.createNewObjectsWithRecursive

# Run progress: 100.00% complete, ETA 00:00:00
# Fork: 1 of 1
# Warmup Iteration   1: 1009060.543 us/op
# Warmup Iteration   2: 936361.222 us/op
# Warmup Iteration   3: 705100.206 us/op
# Warmup Iteration   4: 673894.541 us/op
# Warmup Iteration   5: 718762.744 us/op
Iteration   1: 734921.519 us/op
Iteration   2: 722544.270 us/op
Iteration   3: 731664.097 us/op
Iteration   4: 716855.283 us/op
Iteration   5: 740637.891 us/op
Iteration   6: 699674.507 us/op
Iteration   7: 745146.270 us/op
Iteration   8: 727538.568 us/op
Iteration   9: 720967.184 us/op
Iteration  10: 734185.824 us/op
Iteration  11: 671093.135 us/op
Iteration  12: 735776.096 us/op
Iteration  13: 734250.177 us/op
Iteration  14: 718959.593 us/op
Iteration  15: 720481.197 us/op


Result "com.github.kbreczko.jmhbenchmarks.benchmarks.tree.TreeBenchmark.createNewObjectsWithRecursive":
  N = 15
  mean = 723646.374 ±(99.9%) 19694.190 us/op

  Histogram, us/op:
    [670000.000, 675000.000) = 1 
    [675000.000, 680000.000) = 0 
    [680000.000, 685000.000) = 0 
    [685000.000, 690000.000) = 0 
    [690000.000, 695000.000) = 0 
    [695000.000, 700000.000) = 1 
    [700000.000, 705000.000) = 0 
    [705000.000, 710000.000) = 0 
    [710000.000, 715000.000) = 0 
    [715000.000, 720000.000) = 2 
    [720000.000, 725000.000) = 3 
    [725000.000, 730000.000) = 1 
    [730000.000, 735000.000) = 4 
    [735000.000, 740000.000) = 1 
    [740000.000, 745000.000) = 1 

  Percentiles, us/op:
      p(0.0000) = 671093.135 us/op
     p(50.0000) = 727538.568 us/op
     p(90.0000) = 742441.243 us/op
     p(95.0000) = 745146.270 us/op
     p(99.0000) = 745146.270 us/op
     p(99.9000) = 745146.270 us/op
     p(99.9900) = 745146.270 us/op
     p(99.9990) = 745146.270 us/op
     p(99.9999) = 745146.270 us/op
    p(100.0000) = 745146.270 us/op


# Run complete. Total time: 08:55:52

REMEMBER: The numbers below are just data. To gain reusable insights, you need to follow up on
why the numbers are the way they are. Use profilers (see -prof, -lprof), design factorial
experiments, perform baseline and negative tests that provide experimental control, make sure
the benchmarking environment is safe on JVM/OS/HW level, ask for reviews from the domain experts.
Do not assume the numbers tell you what you want them to tell.

Benchmark                                                                                                    (iterations)  (length)     (size)    Mode      Cnt         Score        Error   Units
c.g.k.j.b.allocation.AllocationBenchmark.createNewObjects                                                             N/A       N/A       1024   thrpt       15        ≈ 10⁻⁵               ops/us
c.g.k.j.b.allocation.AllocationBenchmark.createNewObjects                                                             N/A       N/A      10240   thrpt       15        ≈ 10⁻⁵               ops/us
c.g.k.j.b.allocation.AllocationBenchmark.createNewObjects                                                             N/A       N/A     102400   thrpt       15        ≈ 10⁻⁵               ops/us
c.g.k.j.b.allocation.AllocationBenchmark.createNewObjects                                                             N/A       N/A    1048576   thrpt       15        ≈ 10⁻⁵               ops/us
c.g.k.j.b.allocation.AllocationBenchmark.createNewObjects                                                             N/A       N/A   10485760   thrpt       15        ≈ 10⁻⁵               ops/us
c.g.k.j.b.allocation.AllocationBenchmark.createNewObjects                                                             N/A       N/A  104857600   thrpt       15        ≈ 10⁻⁵               ops/us
c.g.k.j.b.allocation.AllocationBenchmark.fillHeap                                                                     N/A       N/A       1024   thrpt       15        ≈ 10⁻⁶               ops/us
c.g.k.j.b.allocation.AllocationBenchmark.fillHeap                                                                     N/A       N/A      10240   thrpt       15        ≈ 10⁻⁶               ops/us
c.g.k.j.b.allocation.AllocationBenchmark.fillHeap                                                                     N/A       N/A     102400   thrpt       15        ≈ 10⁻⁶               ops/us
c.g.k.j.b.allocation.AllocationBenchmark.fillHeap                                                                     N/A       N/A    1048576   thrpt       15        ≈ 10⁻⁶               ops/us
c.g.k.j.b.allocation.AllocationBenchmark.fillHeap                                                                     N/A       N/A   10485760   thrpt       15        ≈ 10⁻⁶               ops/us
c.g.k.j.b.allocation.AllocationBenchmark.fillHeap                                                                     N/A       N/A  104857600   thrpt       15        ≈ 10⁻⁶               ops/us
c.g.k.j.b.array.ArrayBenchmark.read                                                                                   N/A       N/A        N/A   thrpt       15         0.003 ±      0.001  ops/us
c.g.k.j.b.array.ArrayBenchmark.readAndWrite                                                                           N/A       N/A        N/A   thrpt       15         0.006 ±      0.001  ops/us
c.g.k.j.b.array.ArrayBenchmark.swap                                                                                   N/A       N/A        N/A   thrpt       15         0.005 ±      0.001  ops/us
c.g.k.j.b.array.ArrayBenchmark.write                                                                                  N/A       N/A        N/A   thrpt       15         0.005 ±      0.001  ops/us
c.g.k.j.b.calculator.CalculatorBenchmark.sumBigDecimals                                                               N/A       N/A        N/A   thrpt       15        ≈ 10⁻⁶               ops/us
c.g.k.j.b.countuppercase.CountUppercaseBenchmark.countUppercase                                                       N/A       100        N/A   thrpt       15        ≈ 10⁻⁶               ops/us
c.g.k.j.b.countuppercase.CountUppercaseBenchmark.countUppercase                                                       N/A      1000        N/A   thrpt       15        ≈ 10⁻⁷               ops/us
c.g.k.j.b.fibanacci.FibonacciBenchmark.runFibonacci                                                                   521       N/A        N/A   thrpt       15         0.535 ±      0.001  ops/us
c.g.k.j.b.fibanacci.FibonacciBenchmark.runFibonacci                                                                  1153       N/A        N/A   thrpt       15         0.200 ±      0.001  ops/us
c.g.k.j.b.fibanacci.FibonacciBenchmark.runFibonacci                                                                  2021       N/A        N/A   thrpt       15         0.111 ±      0.001  ops/us
c.g.k.j.b.findlast.FindLastBenchmark.findLastPrefixUsingScanner1                                                      N/A       N/A         10   thrpt       15        24.863 ±      0.450  ops/us
c.g.k.j.b.findlast.FindLastBenchmark.findLastPrefixUsingScanner1                                                      N/A       N/A        100   thrpt       15         2.866 ±      0.044  ops/us
c.g.k.j.b.findlast.FindLastBenchmark.findLastPrefixUsingScanner1                                                      N/A       N/A       1000   thrpt       15         0.255 ±      0.003  ops/us
c.g.k.j.b.findlast.FindLastBenchmark.findLastPrefixUsingScanner2                                                      N/A       N/A         10   thrpt       15        23.510 ±      0.091  ops/us
c.g.k.j.b.findlast.FindLastBenchmark.findLastPrefixUsingScanner2                                                      N/A       N/A        100   thrpt       15         2.583 ±      0.038  ops/us
c.g.k.j.b.findlast.FindLastBenchmark.findLastPrefixUsingScanner2                                                      N/A       N/A       1000   thrpt       15         0.246 ±      0.003  ops/us
c.g.k.j.b.geneticalgorithm.GeneticAlgorithmBenchmark.runAlgorithm                                                     N/A       N/A        N/A   thrpt       15        ≈ 10⁻⁴               ops/us
c.g.k.j.b.levenshtein.LevenshteinDistanceBenchmark.runAlgorithm                                                       N/A       100        N/A   thrpt       15         0.003 ±      0.001  ops/us
c.g.k.j.b.levenshtein.LevenshteinDistanceBenchmark.runAlgorithm                                                       N/A      1000        N/A   thrpt       15        ≈ 10⁻⁵               ops/us
c.g.k.j.b.levenshtein.LevenshteinDistanceBenchmark.runAlgorithm                                                       N/A     10000        N/A   thrpt       15        ≈ 10⁻⁷               ops/us
c.g.k.j.b.simples.JitCompilerBenchmarks.eliminateConditionsAlwaysTrue                                                 N/A       N/A        N/A   thrpt       15         0.001 ±      0.001  ops/us
c.g.k.j.b.simples.JitCompilerBenchmarks.extractOperationOutOfLoop                                                     N/A       N/A        N/A   thrpt       15        ≈ 10⁻⁵               ops/us
c.g.k.j.b.simples.JitCompilerBenchmarks.reduceLoops                                                                   N/A       N/A        N/A   thrpt       15        ≈ 10⁻⁶               ops/us
c.g.k.j.b.simples.JitCompilerBenchmarks.reduceSynchronizedBlocks                                                      N/A       N/A        N/A   thrpt       15         1.949 ±      0.009  ops/us
c.g.k.j.b.simples.JitCompilerBenchmarks.reduceYoungObjects                                                            N/A       N/A        N/A   thrpt       15        ≈ 10⁻⁴               ops/us
c.g.k.j.b.simples.JitCompilerBenchmarks.redundantCode                                                                 N/A       N/A        N/A   thrpt       15        ≈ 10⁻⁵               ops/us
c.g.k.j.b.split.SplittingListBenchmark.split                                                                          N/A       N/A        N/A   thrpt       15        ≈ 10⁻⁴               ops/us
c.g.k.j.b.stream.StreamBenchmark.mapToPair                                                                            N/A       N/A        N/A   thrpt       15        ≈ 10⁻⁴               ops/us
c.g.k.j.b.stream.StreamBenchmark.plusOne                                                                              N/A       N/A        N/A   thrpt       15        ≈ 10⁻⁴               ops/us
c.g.k.j.b.stream.StreamBenchmark.sort                                                                                 N/A       N/A        N/A   thrpt       15        ≈ 10⁻⁴               ops/us
c.g.k.j.b.stringconcatenation.StringConcatenationBenchmark.concatenateStrings                                         N/A        10        N/A   thrpt       15         0.001 ±      0.001  ops/us
c.g.k.j.b.stringconcatenation.StringConcatenationBenchmark.concatenateStrings                                         N/A       100        N/A   thrpt       15        ≈ 10⁻⁴               ops/us
c.g.k.j.b.stringconcatenation.StringConcatenationBenchmark.concatenateStrings                                         N/A      1000        N/A   thrpt       15        ≈ 10⁻⁵               ops/us
